"FileName","SentimentScore","SentimentScoreSD"
"HANSARD-10-26574.xml",0.0542808657991582,0.135999635678047
"HANSARD-10-26575.xml",0.20473737069688,0.194443403032587
"HANSARD-10-26576.xml",0.110805896033651,0.144740500311328
"HANSARD-10-26577.xml",0.0316271382358852,0.0295411731138387
"HANSARD-10-26578.xml",0.0234915003666766,0.139062059974937
"HANSARD-10-26579.xml",0.105062756801771,0.193822996539143
"HANSARD-10-26580.xml",0.18537396586882,0.131923503491862
"HANSARD-10-26582.xml",0.232710837785057,0.214065162076485
"HANSARD-10-26584.xml",0.208992330620217,0.275238456531288
"HANSARD-10-26585.xml",0.159485179435971,0.222094043245532
"HANSARD-10-26586.xml",-0.138353022531611,0.139168923500811
"HANSARD-10-26587.xml",0.116002681046742,0.149597412779033
"HANSARD-10-26588.xml",0.152494363930943,0.151808416787273
"HANSARD-10-26589.xml",0.0356028352099145,0.220329981743788
"HANSARD-10-26590.xml",0.14063342841673,0.130382469210211
"HANSARD-10-26591.xml",0.0952926959341624,0.111489621679472
"HANSARD-10-26592.xml",0.105815620273287,0.139208450925852
"HANSARD-10-26593.xml",0.144692040758317,0.218513258339103
"HANSARD-10-26595.xml",0.0353424755308636,0.161237976227134
"HANSARD-10-26596.xml",0.124491464761144,0.28592385130204
"HANSARD-10-26597.xml",0.0181032723778485,0.335765047716611
"HANSARD-10-26598.xml",0.299614794980648,0.256629209784524
"HANSARD-10-26599.xml",0.131292276425149,0.103661566836183
"HANSARD-10-26600.xml",-0.00619111740059297,0.0700297849167919
"HANSARD-10-26601.xml",0.10281163890236,0.127228528807146
"HANSARD-10-26602.xml",0.104375716649627,0.139376422427547
"HANSARD-10-26603.xml",0.14999411701812,0.17787800771269
"HANSARD-10-26604.xml",0.132959194489643,0.109959416812902
"HANSARD-10-26605.xml",0.132959194489643,0.109959416812902
"HANSARD-10-26612.xml",0.159719063773773,0.265407606728975
"HANSARD-10-26613.xml",0.227128202314857,0.260237076982698
"HANSARD-10-26614.xml",0.266033137587165,0.2187682516292
"HANSARD-10-26615.xml",0.311486732446644,0.11544548335992
"HANSARD-10-26618.xml",0.0487308956319743,0.195000405462867
"HANSARD-10-26619.xml",-0.0267845136264054,0.157240396451932
"HANSARD-10-26620.xml",-0.0349983353110345,0.161514340091544
"HANSARD-10-26621.xml",0.0376462453406561,0.30353332095559
"HANSARD-10-26622.xml",0.118521440756659,0.155110282341784
"HANSARD-10-26623.xml",0.0994720280943615,0.193332762265832
"HANSARD-10-26624.xml",0.13116100456472,0.207678342454376
"HANSARD-10-26625.xml",0.179277855268766,0.214303073207845
"HANSARD-10-26626.xml",0.0995632279642771,0.238614430404466
"HANSARD-10-26627.xml",-0.0855386172496554,0.240353555363212
"HANSARD-10-26628.xml",0.0436436844139604,0.195047007044439
"HANSARD-10-26629.xml",-0.182635104415374,0.323726749654053
"HANSARD-10-26630.xml",0.103372606863292,0.146569441277074
"HANSARD-10-26631.xml",0.323625801334609,0.233372266446664
"HANSARD-10-26632.xml",0.106851252923876,0.272511069058146
"HANSARD-10-26633.xml",0.200045980074912,0.188498566399787
"HANSARD-10-26634.xml",0.1339593931773,0.241140688134903
"HANSARD-10-26635.xml",0.0915687459392176,0.219473918772722
"HANSARD-10-26636.xml",-0.0842990146086197,0.210415789036659
"HANSARD-10-26637.xml",0.0324499325964893,0.225500455543729
"HANSARD-10-26638.xml",-0.0865652052186593,0.139782445459156
"HANSARD-10-26639.xml",0.401127441449523,0.327026002138325
"HANSARD-10-26640.xml",0.178442096180681,0.171631480083403
"HANSARD-10-26641.xml",0.216050849616306,0.183551407131312
"HANSARD-10-26642.xml",0.245156557805304,0.210942141937979
"HANSARD-10-26643.xml",0.0472302974557688,0.120040780330835
"HANSARD-10-26644.xml",0.125047914558488,0.100759122783139
"HANSARD-10-26645.xml",0.25001986613069,0.173017036153826
"HANSARD-10-26646.xml",0.0919833124070759,0.159548932005156
"HANSARD-10-26647.xml",0.0378077708153568,0.187357403584219
"HANSARD-10-26648.xml",0.02158668234417,0.181883110745723
"HANSARD-10-26649.xml",0.316320717004872,0.260233041370839
"HANSARD-10-26650.xml",0.213380256502801,0.359977649158261
"HANSARD-10-26651.xml",-0.0505510127442867,0.115316911656646
"HANSARD-10-26652.xml",0.0519383202462127,0.288080228143722
"HANSARD-10-26653.xml",-0.0119852076332744,0.222002168190489
"HANSARD-10-26654.xml",0.0570929128289119,0.156490957545185
"HANSARD-10-26655.xml",0.177972473140724,0.176705674972786
"HANSARD-10-26656.xml",0.0984235382267867,0.282737533961387
"HANSARD-10-26657.xml",0.084001235996145,0.202560386403025
"HANSARD-10-26658.xml",0.0326851936366198,0.145975698825265
"HANSARD-10-26659.xml",0.094113943916083,0.0709003106038903
"HANSARD-10-26660.xml",-0.0542032577311281,0.201291944385715
"HANSARD-10-26661.xml",-0.0542032577311281,0.201291944385715
"HANSARD-10-26662.xml",-0.0542032577311281,0.201291944385715
"HANSARD-10-26663.xml",-0.0542032577311281,0.201291944385715
"HANSARD-10-26664.xml",-0.00491116628525289,0.238161660731058
"HANSARD-10-26665.xml",0.0232113068365015,0.0767638619384441
"HANSARD-10-26666.xml",0.0992712191714906,0.0930207246618071
"HANSARD-10-26675.xml",0.179255121897308,0.120080979395843
"HANSARD-10-26676.xml",-0.0429290274888367,0.0347375303857372
"HANSARD-10-26677.xml",-0.0254754808608366,0.109098851838243
"HANSARD-10-26678.xml",0.0941874426866679,0.0544708610444823
"HANSARD-10-26679.xml",0.113645948161221,0.165821719769397
"HANSARD-10-26680.xml",0.0233869997154344,0.126730333842797
"HANSARD-10-26681.xml",0.0738706776999342,0.0924540134347267
"HANSARD-10-26682.xml",0.0725255682547922,0.097538550735727
"HANSARD-10-26683.xml",-0.0663841181727801,0.124775050877639
"HANSARD-10-26684.xml",-0.0402765044473133,0.136061435831774
"HANSARD-10-26685.xml",0.135743901375717,0.404504322136032
"HANSARD-10-26686.xml",0.153241951572802,0.197557576616571
"HANSARD-10-26687.xml",0.133491833609425,0.133967022656221
"HANSARD-10-26688.xml",0.0295222314686794,0.127152820588968
"HANSARD-10-26689.xml",0.0702757803439806,0.138196948635717
"HANSARD-10-26690.xml",0.0869424725028584,0.270049745344585
"HANSARD-10-26691.xml",0.0401781623515485,0.0363696483726654
"HANSARD-10-26692.xml",0.0870638823019746,0.0788110406239101
"HANSARD-10-26693.xml",0.0806965917186806,0.177175384868818
"HANSARD-10-26694.xml",0.141847035174998,0.207398694765326
"HANSARD-10-26695.xml",0.131599912367759,0.138534202480642
"HANSARD-10-26696.xml",0.0584397127263569,0.216926550639209
"HANSARD-10-26697.xml",0.0403983143633911,0.16044469559387
"HANSARD-10-26698.xml",0.0763857656112429,0.0459664094748153
"HANSARD-10-26699.xml",0.0533195389135263,0.096484701231056
"HANSARD-10-26700.xml",0.0681894879066379,0.179512001421324
"HANSARD-10-26701.xml",-0.0221204407318289,0.0801509286829464
"HANSARD-10-26702.xml",0.0416063318246257,0.0344265186329548
"HANSARD-10-26703.xml",0.0751164438088854,0.118267918213152
"HANSARD-10-26704.xml",0.145876881943294,0.115441777521119
"HANSARD-10-26705.xml",0.138682849913475,0.107007565681355
"HANSARD-10-26706.xml",0.278288718800265,0.259879633633186
"HANSARD-10-26707.xml",0.317151051192487,0.278096042881279
"HANSARD-10-26708.xml",0.21328905568186,0.264830504103908
"HANSARD-10-26709.xml",0.00814592880875619,0.115696933295646
"HANSARD-10-26710.xml",0.103854352691956,0.113066754216661
"HANSARD-10-26722.xml",0.0267998398637493,0.272708322279197
"HANSARD-10-26726.xml",0.104882677706147,0.0996221511054885
"HANSARD-10-26727.xml",0.306329963001972,0.238922589001643
"HANSARD-10-26739.xml",0.0652652951421525,0.227056648734844
"HANSARD-10-26740.xml",-0.119629628016748,0.198144877820585
"HANSARD-10-26741.xml",0.0576584155629839,0.167535713805056
"HANSARD-10-26742.xml",-0.0180031761426566,0.080102387347483
"HANSARD-10-26743.xml",0.0215190076867752,0.119483292616084
"HANSARD-10-26744.xml",0.10645349568222,0.219108615673656
"HANSARD-10-26745.xml",0.249054359341573,0.304477280102517
"HANSARD-10-26746.xml",0.22540780899313,0.311989411831416
"HANSARD-10-26747.xml",0.222626854368761,0.198907547882576
"HANSARD-10-26748.xml",0.178136920409914,0.175331138248247
"HANSARD-10-26749.xml",0.115121104281399,0.155672430077116
"HANSARD-10-26750.xml",-0.067376597776156,0.0599005594895975
"HANSARD-10-26751.xml",0.011847541359311,0.0424089347603733
"HANSARD-10-26752.xml",-0.0499389413430343,0.143502673773491
"HANSARD-10-26753.xml",0.0237633372004672,0.102417644107671
"HANSARD-10-26754.xml",0.178956234090853,0.221930144521888
"HANSARD-10-26755.xml",0.223203105038805,0.197040122846259
"HANSARD-10-26756.xml",-0.0643455563598157,0.246217774518157
"HANSARD-10-26757.xml",0.0842734310491235,0.370086409950398
"HANSARD-10-26758.xml",0.213900312978868,0.178446099176963
"HANSARD-10-26759.xml",0.151899491793041,0.226876568744218
"HANSARD-10-26760.xml",0.109985119141617,0.115490249994546
"HANSARD-10-26761.xml",0,0
"HANSARD-10-26762.xml",0.00318403644615854,0.148893971937011
"HANSARD-10-26763.xml",0.0643086252890483,0.15006304558633
"HANSARD-10-26764.xml",0.212167140393166,0.231242981570586
"HANSARD-10-26765.xml",0.0749761640294064,0.156019551451258
"HANSARD-10-26766.xml",0.172736942350246,0.243437460067452
"HANSARD-10-26767.xml",0.171918582788447,0.307454679662227
"HANSARD-10-26768.xml",0.048241938955947,0.116942200472259
"HANSARD-10-26769.xml",0.112352303760681,0.288197322886684
"HANSARD-10-26770.xml",-0.0055149529993539,0.167492093440747
"HANSARD-10-26771.xml",0.0726321742254476,0.257417350163517
"HANSARD-10-26773.xml",0.0396460475665081,0.167261836120455
"HANSARD-10-26774.xml",0.148243173075438,0.112225412728791
"HANSARD-10-26775.xml",0.149977842423721,0.11746801536265
"HANSARD-10-26776.xml",0.155742625148606,0.242991938239881
"HANSARD-10-26777.xml",0.155742625148606,0.242991938239881
"HANSARD-10-26778.xml",0.118440933341639,0.179214892083249
"HANSARD-10-26779.xml",-0.0769098965180135,0.252424857968812
"HANSARD-10-26780.xml",-0.0451380243183096,0.1977454287756
"HANSARD-10-26781.xml",0.102751710183178,0.178887934030559
"HANSARD-10-26782.xml",0.177451338980332,0.179443892633939
"HANSARD-10-26789.xml",0.247216873827635,0.21835698743216
"HANSARD-10-26790.xml",0.362295574642202,0.0341823119108424
"HANSARD-10-26791.xml",0.223406685753313,0.266657835743303
"HANSARD-10-26795.xml",0.140621343090798,0.273516203741391
"HANSARD-10-26796.xml",0.0154594026521584,0.0608681092441407
"HANSARD-10-26797.xml",-0.00571463119976899,0.040184000004868
"HANSARD-10-26798.xml",-0.0234862006566491,0.0202776776413453
"HANSARD-10-26799.xml",0.0201340375916765,0.1477305002234
"HANSARD-10-26800.xml",0.213227741348272,0.15345916964475
"HANSARD-10-26801.xml",-0.0440879836677636,0.168717362583855
"HANSARD-10-26802.xml",-0.0200248830172167,0.188755562383148
"HANSARD-10-26803.xml",0.0902460047761974,0.132084679249359
"HANSARD-10-26804.xml",0.0345902386356092,0.0694587686204438
"HANSARD-10-26805.xml",0.297866179532977,0.314574433073217
"HANSARD-10-26806.xml",0.0646214583205538,0.257175100275121
"HANSARD-10-26807.xml",0.2265867486566,0.385718159223975
"HANSARD-10-26808.xml",0.0652843630271307,0.212949069965099
"HANSARD-10-26809.xml",-0.0364468484242151,0.199922859249281
"HANSARD-10-26810.xml",0.00979072332616695,0.152954314879374
"HANSARD-10-26811.xml",0.065323763118924,0.15665277675164
"HANSARD-10-26812.xml",0.293995711825055,0.408158247576464
"HANSARD-10-26813.xml",0.105814370566425,0.213336540555394
"HANSARD-10-26814.xml",0.28345821069007,0.224877540294788
"HANSARD-10-26815.xml",0.186955034066466,0.216164839640987
"HANSARD-10-26816.xml",0.197851797657281,0.227456387474892
"HANSARD-10-26817.xml",0.0599646192330359,0.229193611981944
"HANSARD-10-26818.xml",0.0210225018220965,0.077725866331066
"HANSARD-10-26819.xml",-0.0296710650087699,0.0225235278478589
"HANSARD-10-26820.xml",0.0911251198960349,0.229535228007727
"HANSARD-10-26821.xml",0.00474196054537484,0.1543489844334
"HANSARD-10-26822.xml",0.223084957084309,0.251254023993873
"HANSARD-10-26823.xml",-0.0271151028196583,0.116808495402973
"HANSARD-10-26825.xml",0.107806872183915,0.231639516339537
"HANSARD-10-26826.xml",0.0720786338460819,0.194558498296166
"HANSARD-10-26827.xml",-0.0625536647167187,0.397619631554211
"HANSARD-10-26828.xml",0.18658817377752,0.228979421130654
"HANSARD-10-26829.xml",0.139632185259154,0.184972093970363
"HANSARD-10-26830.xml",0.152525980354026,0.248009687483633
"HANSARD-10-26831.xml",0.295626604142447,0.243044618709987
"HANSARD-10-26832.xml",0.110073625549518,0.099892920065483
"HANSARD-10-26833.xml",-0.0723328132758013,0.0567550308204757
"HANSARD-10-26834.xml",0.0102178714438284,0.0110853460991731
"HANSARD-10-26835.xml",0.0141467807420303,0.0641097570031648
"HANSARD-10-26836.xml",-0.0793049256528926,0.223697057188589
"HANSARD-10-26837.xml",0.228354423709146,0.2622239180743
"HANSARD-10-26838.xml",-0.0504915244403247,0.179605117404702
"HANSARD-10-26839.xml",-0.0664052592821362,0.0624103310083654
"HANSARD-10-26840.xml",0.210861513886801,0.201126250981711
"HANSARD-10-26841.xml",0.0421367805776836,0.0363803437554499
"HANSARD-10-26842.xml",0.144032225842191,0.1147502795856
"HANSARD-10-26843.xml",-0.139991677409002,0.206999294849743
"HANSARD-10-26844.xml",0.13435724376679,0.139699080602192
"HANSARD-10-26845.xml",0.172637980589904,0.150554423768906
"HANSARD-10-26846.xml",0.155080085628044,0.175749698596269
"HANSARD-10-26847.xml",0.0735803450603617,0.298543934637514
"HANSARD-10-26857.xml",0.0454759767255487,0.123118823993372
"HANSARD-10-26858.xml",0.136118616706753,0.109622521333915
"HANSARD-10-26859.xml",-0.0331170061026661,0.0261142197342343
"HANSARD-10-26860.xml",0.137959690250331,0.14918060066946
"HANSARD-10-26861.xml",0.200660186298671,0.219619273393185
"HANSARD-10-26862.xml",0.271078443081245,0.208553210735611
"HANSARD-10-26863.xml",0.106004757533914,0.161933848489682
"HANSARD-10-26864.xml",0.0914352237351369,0.180479100687249
"HANSARD-10-26865.xml",-0.195049899229621,0.384194420346773
"HANSARD-10-26866.xml",0.0537273655815506,0.242820663225741
"HANSARD-10-26867.xml",-0.0445275759290806,0.313018557613426
"HANSARD-10-26868.xml",0.0767014767853006,0.123027996301728
"HANSARD-10-26869.xml",0.011198913453651,0.152222821083731
"HANSARD-10-26870.xml",-0.107480615892089,0.118189273696189
"HANSARD-10-26871.xml",-0.157988182849145,0.247605344692664
"HANSARD-10-26872.xml",0.0847758342584693,0.178768573968895
"HANSARD-10-26873.xml",0.16761359058815,0.20237522733599
"HANSARD-10-26874.xml",0.208173998832969,0.214248471938434
"HANSARD-10-26875.xml",0.0819494195049513,0.0806333181720574
"HANSARD-10-26876.xml",0.154239089677264,0.232746791006227
"HANSARD-10-26877.xml",0.196093001937478,0.240626541774507
"HANSARD-10-26878.xml",0.102334330424334,0.198106781124246
"HANSARD-10-26879.xml",0.219508323761132,0.180190405052095
"HANSARD-10-26880.xml",0.368581857332782,0.289101499433816
"HANSARD-10-26881.xml",-0.0790113430507903,0.182029679147229
"HANSARD-10-26882.xml",0.144462736028098,0.336587766536489
"HANSARD-10-26883.xml",0.0850087316647035,0.0609873948572933
"HANSARD-10-26884.xml",0.10632142104168,0.127898949623561
"HANSARD-10-26885.xml",-0.0512329875255823,0.0412446791586963
"HANSARD-10-26886.xml",0.0663477842760248,0.0474171550726089
"HANSARD-10-26887.xml",-0.0549719040985236,0.0943981133259669
"HANSARD-10-26888.xml",-0.023526427238665,0.124073126124358
"HANSARD-10-26889.xml",0.0725151421535501,0.282300189030284
"HANSARD-10-26890.xml",-0.0469421177199386,0.0807366865618506
"HANSARD-10-26891.xml",-0.0924185495741547,0.0783089450849577
"HANSARD-10-26892.xml",0.13002063211158,0.277530492726034
"HANSARD-10-26901.xml",0.0887009317863924,0.355389821437843
"HANSARD-10-26904.xml",0.123982610421709,0.278547336555407
"HANSARD-10-26906.xml",0.0154837181424138,0.270890928901767
"HANSARD-10-26907.xml",0.110595289881487,0.109651363250423
"HANSARD-10-26908.xml",0.0931065246903847,0.189540950585267
"HANSARD-10-26909.xml",0.0933629975429558,0.136117537909602
"HANSARD-10-26916.xml",0.0617906583763684,0.12669726817951
"HANSARD-10-26917.xml",-0.0926715985451293,0.197020165637715
"HANSARD-10-26918.xml",-0.0917510994733652,0.0830539534499922
"HANSARD-10-26919.xml",0.0374322472734501,0.0719047987411605
"HANSARD-10-26920.xml",0.101737550136873,0.167877889738464
"HANSARD-10-26921.xml",-0.0580250826621928,0.065723296189832
"HANSARD-10-26922.xml",-0.0312242038558792,0.0973738236074759
"HANSARD-10-26923.xml",0.241136622975406,0.259789376083963
"HANSARD-10-26924.xml",-0.134389458679581,0.200276274900292
"HANSARD-10-26925.xml",-0.0514461906324228,0.155922812454342
"HANSARD-10-26926.xml",-0.0588558511669261,0.112658547934959
"HANSARD-10-26927.xml",0.0541870134515747,0.199932209193501
"HANSARD-10-26928.xml",0.0347627887946359,0.055177334732626
"HANSARD-10-26929.xml",0.0508009312574726,0.161383128394325
"HANSARD-10-26930.xml",-0.0592446399073338,0.0719978548943553
"HANSARD-10-26931.xml",0.0616522891788018,0.226566655069045
"HANSARD-10-26932.xml",-0.130351171975277,0.188429689012627
"HANSARD-10-26933.xml",0.097314457841031,0.076391748288884
"HANSARD-10-26934.xml",-0.0316437172012057,0.101108469862063
"HANSARD-10-26935.xml",-0.0329076474790615,0.175835390599903
"HANSARD-10-26936.xml",0.262685466205225,0.244845153447787
"HANSARD-10-26937.xml",0.0422383008536956,0.263602887666207
"HANSARD-10-26938.xml",-0.0333561021235176,0.19228025774443
"HANSARD-10-26939.xml",0.0984487476894219,0.141583402810806
"HANSARD-10-26940.xml",0.096563673065009,0.0987560702914115
"HANSARD-10-26941.xml",-0.0234233368440453,0.104912663057568
"HANSARD-10-26942.xml",0.116571944765865,0.110648035870529
"HANSARD-10-26943.xml",0.0111677545337012,0.202291062091875
"HANSARD-10-26944.xml",0.0392808964051449,0.290256632254659
"HANSARD-10-26947.xml",0.11893994847075,0.19292006047709
"HANSARD-10-26949.xml",-0.182466688069873,0.343887006541313
"HANSARD-10-26950.xml",-0.00527632208542426,0.250225328537133
"HANSARD-10-26959.xml",-0.051430858127373,0.284346695684265
"HANSARD-10-26960.xml",-0.226470313065325,0.458553237327556
"HANSARD-10-26961.xml",-0.0960227661603304,0.456600384654481
"HANSARD-10-26962.xml",-0.187377373579443,0.431352132434398
"HANSARD-10-26963.xml",-0.255317005244792,0.378797942174109
"HANSARD-10-26964.xml",0.0921098247899388,0.496007517917818
"HANSARD-10-26965.xml",-0.022228430472661,0.353027208370538
"HANSARD-10-26966.xml",0.122413218202639,0.155371225069196
"HANSARD-10-26967.xml",0.121285399092587,0.102532263572178
"HANSARD-10-26968.xml",0.220797014250579,0.207715095020497
"HANSARD-10-26969.xml",0.339833157842615,0.233654326520344
"HANSARD-10-26970.xml",0.096995219821114,0.083031903030038
"HANSARD-10-26971.xml",0.109004993100997,0.0902471754314626
"HANSARD-10-26972.xml",0.135049288711213,0.106130722749321
"HANSARD-10-26973.xml",0.0331469839400275,0.030004959907449
"HANSARD-10-26974.xml",0.159263505392675,0.144301702576441
"HANSARD-10-26975.xml",0.253653184498655,0.186694404712224
"HANSARD-10-26976.xml",0.13506886929325,0.119209750800742
"HANSARD-10-26977.xml",-0.0633709089434133,0.237939448542176
"HANSARD-10-26978.xml",0.0840665539204293,0.135064233557088
"HANSARD-10-26979.xml",0.220043342313134,0.227973373778728
"HANSARD-10-26980.xml",0.0711978883971398,0.089219704017216
"HANSARD-10-26981.xml",0.314094099447356,0.324179608854048
"HANSARD-10-26982.xml",0.0193468627988432,0.0167038276195265
"HANSARD-10-26983.xml",-0.019058175784638,0.0172516389835589
"HANSARD-10-26984.xml",0.13162381093019,0.146021978824237
"HANSARD-10-26985.xml",0.0165048643792859,0.0149403576166799
"HANSARD-10-26986.xml",0.119146522919678,0.161384407634801
"HANSARD-10-26987.xml",0.00735476349635003,0.00635000635000952
"HANSARD-10-26988.xml",-0.00737391457154887,0.0825441759005372
"HANSARD-10-26989.xml",-0.00446333693087306,0.188838202838805
"HANSARD-10-26990.xml",0.0886809781328749,0.31088283647788
"HANSARD-10-26991.xml",0.17722114374421,0.160422236979937
"HANSARD-10-26992.xml",0.0101571557257733,0.24364108281396
"HANSARD-10-26993.xml",0.173844545141392,0.145275394839263
"HANSARD-10-26994.xml",0.219971867607302,0.182012334825116
"HANSARD-10-26995.xml",0.0768495866396907,0.159156399933914
"HANSARD-10-26996.xml",0.0625508679903078,0.287388279285479
"HANSARD-10-26997.xml",0.109817903966724,0.134653639713609
"HANSARD-10-26998.xml",0.149098202522167,0.157032044436269
"HANSARD-10-26999.xml",0.0426421291499706,0.10089228257823
"HANSARD-10-27000.xml",0.0595113866782498,0.152745990002246
"HANSARD-10-27001.xml",0.1420314107712,0.163188157761853
"HANSARD-10-27002.xml",0.172092265571502,0.310316240339127
"HANSARD-10-27003.xml",0.0730451927750796,0.150506317544536
"HANSARD-10-27010.xml",0.10127821234056,0.196265621989526
"HANSARD-10-27011.xml",0.0968141579769307,0.26998778915858
"HANSARD-10-27012.xml",0.151800561454924,0.252404676563905
"HANSARD-10-27013.xml",0.0306427034033349,0.194581473302083
"HANSARD-10-27014.xml",-0.0723918201537816,0.0535863461958386
"HANSARD-10-27015.xml",0.137895871180054,0.203710128508944
"HANSARD-10-27016.xml",0.264008436844499,0.284017343599484
"HANSARD-10-27017.xml",0.115717659402722,0.191478317902968
"HANSARD-10-27018.xml",-0.119246958185721,0.211446734160591
"HANSARD-10-27028.xml",0.180201922558408,0.260527912724804
"HANSARD-10-27029.xml",0.0771664153425457,0.245553975920835
"HANSARD-10-27030.xml",0.0497072957813252,0.291055178820733
"HANSARD-10-27031.xml",0.141932471423078,0.225361982406681
"HANSARD-10-27032.xml",0.211326387010621,0.147302998810965
"HANSARD-10-27033.xml",0.150265259580511,0.188756171083706
"HANSARD-10-27034.xml",0.271762867504546,0.204220442935546
"HANSARD-10-27035.xml",0.229815701873617,0.175523218671617
"HANSARD-10-27036.xml",0.132668046517808,0.327795955225352
"HANSARD-10-27037.xml",-0.0885944462071755,0.124610645382692
"HANSARD-10-27038.xml",0.153061828013312,0.258562530842903
"HANSARD-10-27039.xml",-0.0625797720810612,0.165203087786228
"HANSARD-10-27040.xml",0.113933550938651,0.174205868063592
"HANSARD-10-27041.xml",0.11363337053267,0.109384935858382
"HANSARD-10-27042.xml",0.276419749263202,0.276799264526088
"HANSARD-10-27043.xml",0.127453086197608,0.0943626091385518
"HANSARD-10-27044.xml",-0.0301674048928778,0.0246134327839763
"HANSARD-10-27045.xml",0.115455358976009,0.110227038425243
"HANSARD-10-27046.xml",0.164706508889348,0.216303192088109
"HANSARD-10-27047.xml",0.183044309310245,0.186997172639078
"HANSARD-10-27048.xml",0.251769076071618,0.167347605573567
"HANSARD-10-27049.xml",0.200800962468776,0.267567676661811
"HANSARD-10-27050.xml",0.121793440304814,0.172890030884136
"HANSARD-10-27051.xml",0.00437166539008524,0.153689763421279
"HANSARD-10-27052.xml",0.0874999622290568,0.0901366310523938
"HANSARD-10-27053.xml",0.124889742129056,0.0948326611488415
"HANSARD-10-27054.xml",-0.0103569207549126,0.232493813907069
"HANSARD-10-27055.xml",0.0450986726524974,0.257654259759998
"HANSARD-10-27056.xml",0.0265139574797315,0.186265766229711
"HANSARD-10-27057.xml",0.474173752625093,0.347472123448968
"HANSARD-10-27058.xml",0.135268638357421,0.238018472690952
"HANSARD-10-27059.xml",0.0699316710882525,0.140990398583423
"HANSARD-10-27070.xml",0.0864498637984545,0.215699988754658
"HANSARD-10-27071.xml",-0.0751610297112631,0.250046892154524
"HANSARD-10-27077.xml",0.0402416115258799,0.205616465737584
"HANSARD-10-27078.xml",0.110595289881487,0.109651363250423
"HANSARD-10-27083.xml",0.236044840884912,0.171447250469788
"HANSARD-10-27084.xml",0.11374801345944,0.193185960254866
"HANSARD-10-27085.xml",0.0063518040034365,0.0668769605866286
"HANSARD-10-27089.xml",0.024826657808441,0.233926212931261
"HANSARD-10-27090.xml",0.153278677873075,0.16728701455748
"HANSARD-10-27093.xml",0.0174452830827212,0.0887969004942473
"HANSARD-10-27094.xml",-0.140095246243718,0.177962287642924
"HANSARD-10-27095.xml",0.081503326851467,0.213213539072936
"HANSARD-10-27096.xml",-0.0823725159493269,0.074564371920144
"HANSARD-10-27097.xml",0.181724036803303,0.183886788897015
"HANSARD-10-27098.xml",0.122305116697293,0.146075470234356
"HANSARD-10-27099.xml",0.0941300845194588,0.0922721448639014
"HANSARD-10-27100.xml",0.122772662817189,0.19489374292152
"HANSARD-10-27101.xml",0.315704126530268,0.205454202368522
"HANSARD-10-27102.xml",0.179484780953257,0.134057838114327
"HANSARD-10-27103.xml",0.0864764419849613,0.232922478697694
"HANSARD-10-27104.xml",0.102229922573155,0.115270891348681
"HANSARD-10-27105.xml",-0.0387549494439964,0.28481179564415
"HANSARD-10-27106.xml",0.356594405119577,0.307098542141576
"HANSARD-10-27107.xml",0.143518058477762,0.170697184379363
"HANSARD-10-27108.xml",0.128058166105867,0.174704532069825
"HANSARD-10-27109.xml",0.0371845556670412,0.0665440631348163
"HANSARD-10-27110.xml",0.0645322640634417,0.283511409553399
"HANSARD-10-27112.xml",0.0352902773515226,0.23589603408719
"HANSARD-10-27113.xml",0.049936290485782,0.14039759724944
"HANSARD-10-27114.xml",0.0540739004744124,0.117941326729688
"HANSARD-10-27115.xml",0.0681695494533379,0.198086932700258
"HANSARD-10-27116.xml",0.0259571965774534,0.215144558663146
"HANSARD-10-27117.xml",0.145369218212702,0.1429871043721
"HANSARD-10-27118.xml",0.0974763435935954,0.0886308355623576
"HANSARD-10-27119.xml",0.147693412060498,0.16649040688435
"HANSARD-10-27120.xml",0.00473057303196656,0.146453273829303
"HANSARD-10-27121.xml",0.0434140501988128,0.193617253258417
"HANSARD-10-27122.xml",0.0644125427652086,0.188225574449347
"HANSARD-10-27123.xml",0.0101002983199925,0.272100391532022
"HANSARD-10-27124.xml",0.174035787671159,0.209351587708998
"HANSARD-10-27125.xml",0.269547497151383,0.278001410270918
"HANSARD-10-27126.xml",0.152970179529085,0.176319879483076
"HANSARD-10-27127.xml",0.111794425974751,0.258440367482051
"HANSARD-10-27128.xml",0.24073100624949,0.302228028078311
"HANSARD-10-27129.xml",0.141256956990874,0.200537311093331
"HANSARD-10-27130.xml",0.0650420067247705,0.211076628179518
"HANSARD-10-27131.xml",-0.227396168813352,0.284781580221613
"HANSARD-10-27132.xml",0.0485007976334791,0.164100025457118
"HANSARD-10-27133.xml",0.251291394893677,0.196938117287278
"HANSARD-10-27134.xml",-0.0517884886170752,0.127783029053909
"HANSARD-10-27141.xml",0.247216873827635,0.21835698743216
"HANSARD-10-27147.xml",0.0593254466230879,0.198209013717916
"HANSARD-10-27148.xml",-0.0180095531229546,0.159439715017883
"HANSARD-10-27149.xml",-0.0204717647271561,0.0185312329165275
"HANSARD-10-27150.xml",-0.0630831837859971,0.13389834179287
"HANSARD-10-27151.xml",-0.129873134534777,0.12406439984396
"HANSARD-10-27152.xml",-0.00654489415219211,0.201336572308646
"HANSARD-10-27153.xml",0.0149382115349937,0.122222092131186
"HANSARD-10-27154.xml",0.13739822756649,0.133313397078787
"HANSARD-10-27155.xml",0.229750895137285,0.19532579736538
